"","fitted_LFO","var","year","Y_Rec","sd","residual_LFO","Type","fitted_LOO","residuals_loo"
"451",-0.0649664304376647,"MLDlarv",1997,-0.0262369,0.251351,0.0387295304376647,"fitted",-0.217167526456162,0.190930626456162
"452",0.573761477074737,"MLDlarv",1998,0.488059,0.196957,-0.0857024770747369,"fitted",0.652338892381216,-0.164279892381216
"453",0.379691087653697,"MLDlarv",1999,0.39868,0.225575,0.0189889123463033,"fitted",0.388149012272388,0.0105309877276122
"454",0.0290676757766589,"MLDlarv",2000,0.677969,0.176911,0.648901324223341,"fitted",-0.089157996918888,0.767126996918888
"455",-0.0239891619481739,"MLDlarv",2001,-0.0174897,0.249959,0.00649946194817387,"fitted",-0.161384778342337,0.143895078342337
"456",-0.0664707354482914,"MLDlarv",2002,-0.508487,0.287332,-0.442016264551709,"fitted",-0.219215351276786,-0.289271648723214
"457",0.0492855351194838,"MLDlarv",2003,-0.288797,0.242626,-0.338082535119484,"fitted",-0.0616352313296981,-0.227161768670302
"458",0.00180966898408774,"MLDlarv",2004,-0.0738993,0.202608,-0.0757089689840877,"fitted",-0.126264582668616,0.0523652826686162
"459",0.0250855334877013,"MLDpart",1994,0.3713,0.207673,0.346214466512299,"fitted",-0.105441047530242,0.476741047530242
"460",0.0832947446034785,"MLDpart",1995,0.294065,0.216216,0.210770255396522,"fitted",-0.0100021319608042,0.304067131960804
"461",0.086954227371051,"MLDpart",1996,-0.300866,0.299939,-0.387820227371051,"fitted",-0.0040021010346416,-0.296863898965358
"462",-0.000747169989818226,"MLDpart",1997,-0.0262369,0.251351,-0.0254897300101818,"fitted",-0.147795945644523,0.121559045644523
"463",0.472169370434783,"MLDpart",1998,0.488059,0.196957,0.0158896295652173,"fitted",0.6275906453746,-0.1395316453746
"464",0.17262858775284,"MLDpart",1999,0.39868,0.225575,0.22605141224716,"fitted",0.13646824532824,0.26221175467176
"465",-0.000150275701511493,"MLDpart",2000,0.677969,0.176911,0.678119275701512,"fitted",-0.146817287069813,0.824786287069813
"466",0.0303794650447342,"MLDpart",2001,-0.0174897,0.249959,-0.0478691650447342,"fitted",-0.0967611998357416,0.0792714998357416
"467",0.0142212562401186,"MLDpart",2002,-0.508487,0.287332,-0.522708256240119,"fitted",-0.123253947225666,-0.385233052774334
"468",0.0543834286389538,"MLDpart",2003,-0.288797,0.242626,-0.343180428638954,"fitted",-0.0574046751399499,-0.23139232486005
"469",0.0760779321176691,"MLDpart",2004,-0.0738993,0.202608,-0.149977232117669,"fitted",-0.0218347052651165,-0.0520645947348835
"470",0.0829779259679039,"Tpart",1994,0.3713,0.207673,0.288322074032096,"fitted",-0.0222016195003538,0.393501619500354
"471",0.125521189564591,"Tpart",1995,0.294065,0.216216,0.168543810435409,"fitted",0.0439689414463931,0.250096058553607
"472",0.144668792728871,"Tpart",1996,-0.300866,0.299939,-0.445534792728871,"fitted",0.0737505692542029,-0.374616569254203
"473",0.0586134248639399,"Tpart",1997,-0.0262369,0.251351,-0.0848503248639399,"fitted",-0.0600974593804519,0.0338605593804519
"474",0.219119078535976,"Tpart",1998,0.488059,0.196957,0.268939921464024,"fitted",0.189548389120689,0.298510610879311
"475",0.021049674486932,"Tpart",1999,0.39868,0.225575,0.377630325513068,"fitted",-0.118523029578214,0.517203029578214
"476",0.0724119527339996,"Tpart",2000,0.677969,0.176911,0.605557047266,"fitted",-0.0386356284768103,0.71660462847681
"477",0.0487238223826312,"Tpart",2001,-0.0174897,0.249959,-0.0662135223826312,"fitted",-0.0754794608632784,0.0579897608632784
"478",0.0205547476283274,"Tpart",2002,-0.508487,0.287332,-0.529041747628327,"fitted",-0.119292824490328,-0.389194175509672
"479",0.139344718075787,"Tpart",2003,-0.288797,0.242626,-0.428141718075787,"fitted",0.0654696576237091,-0.354266657623709
"480",0.0813117730310413,"Tpart",2004,-0.0738993,0.202608,-0.155211073031041,"fitted",-0.0247931055579448,-0.0491061944420552
"481",0.0525355364624882,"Tcop",1994,0.3713,0.207673,0.318764463537512,"fitted",-0.05451652700849,0.42581652700849
"482",0.238819150066103,"Tcop",1995,0.294065,0.216216,0.0552458499338968,"fitted",0.116366401459008,0.177698598540992
"483",0.130583229805855,"Tcop",1996,-0.300866,0.299939,-0.431449229805855,"fitted",0.0170787042662636,-0.317944704266264
"484",0.00665322143115291,"Tcop",1997,-0.0262369,0.251351,-0.0328901214311529,"fitted",-0.0966055986436714,0.0703686986436714
"485",0.545732587857746,"Tcop",1998,0.488059,0.196957,-0.0576735878577459,"fitted",0.397906285839077,0.0901527141609226
"486",0.177091859658407,"Tcop",1999,0.39868,0.225575,0.221588140341593,"fitted",0.0597423111958902,0.33893768880411
"487",0.0119806498567099,"Tcop",2000,0.677969,0.176911,0.66598835014329,"fitted",-0.0917186064227814,0.769687606422781
"488",0.0168907734877441,"Tcop",2001,-0.0174897,0.249959,-0.0343804734877441,"fitted",-0.0872144190228418,0.0697247190228418
"489",-0.00614060307891484,"Tcop",2002,-0.508487,0.287332,-0.502346396921085,"fitted",-0.108341715182787,-0.400145284817213
"490",-0.216161328045493,"Tcop",2003,-0.288797,0.242626,-0.072635671954507,"fitted",-0.300999329166605,0.012202329166605
"491",0.0563120224982017,"Tcop",2004,-0.0738993,0.202608,-0.130211322498202,"fitted",-0.0510522556181335,-0.0228470443818665
"492",0.0920721527859731,"DDben",1994,0.3713,0.207673,0.279227847214027,"fitted",-0.0428396793184718,0.414139679318472
"493",0.0927122904215224,"DDben",1995,0.294065,0.216216,0.201352709578478,"fitted",-0.0154808921651343,0.309545892165134
"494",0.0912001166521381,"DDben",1996,-0.300866,0.299939,-0.392066116652138,"fitted",-0.0801095563740979,-0.220756443625902
"495",0.0961401564172083,"DDben",1997,-0.0262369,0.251351,-0.122377056417208,"fitted",0.131022376753974,-0.157259276753974
"496",0.0926206114891913,"DDben",1998,0.488059,0.196957,0.395438388510809,"fitted",-0.0193991501409162,0.507458150140916
"497",0.0916606293298748,"DDben",1999,0.39868,0.225575,0.307019370670125,"fitted",-0.0604277447886887,0.459107744788689
"498",0.0911108614516449,"DDben",2000,0.677969,0.176911,0.586858138548355,"fitted",-0.083924226684062,0.761893226684062
"499",0.0914120133519427,"DDben",2001,-0.0174897,0.249959,-0.108901713351943,"fitted",-0.0710533216106569,0.0535636216106569
"500",0.0914862219380446,"DDben",2002,-0.508487,0.287332,-0.599973221938045,"fitted",-0.0678817272544417,-0.440605272745558
"501",0.0919152328064006,"DDben",2003,-0.288797,0.242626,-0.380712232806401,"fitted",-0.0495462687811235,-0.239250731218877
"502",0.0919668133560594,"DDben",2004,-0.0738993,0.202608,-0.165866113356059,"fitted",-0.0473417721213475,-0.0265575278786525
"503",0.132171758016698,"DDpjuv",1994,0.3713,0.207673,0.239128241983302,"fitted",-0.0243283435913838,0.395628343591384
"504",0.134134755834836,"DDpjuv",1995,0.294065,0.216216,0.159930244165164,"fitted",-0.0238317808483299,0.31789678084833
"505",0.103269023753569,"DDpjuv",1996,-0.300866,0.299939,-0.404135023753569,"fitted",-0.0316396206976785,-0.269226379302322
"506",0.244235719418988,"DDpjuv",1997,-0.0262369,0.251351,-0.270472619418988,"fitted",0.00401951678687958,-0.0302564167868796
"507",0.295938649100845,"DDpjuv",1998,0.488059,0.196957,0.192120350899155,"fitted",0.0170983640222274,0.470960635977773
"508",-0.0452867157386646,"DDpjuv",1999,0.39868,0.225575,0.443966715738665,"fitted",-0.0692184935915069,0.467898493591507
"509",0.0586864514114255,"DDpjuv",2000,0.677969,0.176911,0.619282548588575,"fitted",-0.0429172921296391,0.720886292129639
"510",-0.0239664675526709,"DDpjuv",2001,-0.0174897,0.249959,0.00647676755267094,"fitted",-0.0638252930367198,0.0463355930367198
"511",-0.0973064583673528,"DDpjuv",2002,-0.508487,0.287332,-0.411180541632647,"fitted",-0.0823774822842014,-0.426109517715799
"512",0.0905824159121921,"DDpjuv",2003,-0.288797,0.242626,-0.379379415912192,"fitted",-0.0348488432100802,-0.25394815678992
"513",0.121837968210134,"DDpjuv",2004,-0.0738993,0.202608,-0.195737268210134,"fitted",-0.0269423938797116,-0.0469569061202884
"514",0.0777636986160851,"DDlarv",1994,0.3713,0.207673,0.293536301383915,"fitted",-0.0196951979700117,0.390995197970012
"515",0.181626286484572,"DDlarv",1995,0.294065,0.216216,0.112438713515428,"fitted",0.082494510391809,0.211570489608191
"516",0.156532924617164,"DDlarv",1996,-0.300866,0.299939,-0.457398924617164,"fitted",0.0578053188005599,-0.35867131880056
"517",0.0328431875701207,"DDlarv",1997,-0.0262369,0.251351,-0.0590800875701207,"fitted",-0.0638921895668663,0.0376552895668663
"518",0.333373698370394,"DDlarv",1998,0.488059,0.196957,0.154685301629606,"fitted",0.231797778137349,0.256261221862651
"519",-0.0279727679237143,"DDlarv",1999,0.39868,0.225575,0.426652767923714,"fitted",-0.123728603074392,0.522408603074392
"520",0.0781565562621789,"DDlarv",2000,0.677969,0.176911,0.599812443737821,"fitted",-0.0193086679488953,0.697277667948895
"521",0.012653263086859,"DDlarv",2001,-0.0174897,0.249959,-0.030142963086859,"fitted",-0.0837569217782781,0.0662672217782781
"522",-0.0551725931558458,"DDlarv",2002,-0.508487,0.287332,-0.453314406844154,"fitted",-0.150490329938771,-0.357996670061229
"523",0.160292383717552,"DDlarv",2003,-0.288797,0.242626,-0.449089383717552,"fitted",0.0615042255671936,-0.350301225567194
"524",0.0642004623546342,"DDlarv",2004,-0.0738993,0.202608,-0.138099762354634,"fitted",-0.0330399757812019,-0.0408593242187981
"525",0.0222631494328027,"DDegg",1994,0.3713,0.207673,0.349036850567197,"fitted",-0.105462751695817,0.476762751695817
"526",0.0132428627986508,"DDegg",1995,0.294065,0.216216,0.280822137201349,"fitted",-0.116948537713141,0.411013537713141
"527",0.119496114294845,"DDegg",1996,-0.300866,0.299939,-0.420362114294845,"fitted",0.0183467316976529,-0.319212731697653
"528",0.0160573966115166,"DDegg",1997,-0.0262369,0.251351,-0.0422942966115166,"fitted",-0.11336471222907,0.0871278122290701
"529",0.332091172660217,"DDegg",1998,0.488059,0.196957,0.155967827339783,"fitted",0.289050030579538,0.199008969420462
"530",0.134734764173474,"DDegg",1999,0.39868,0.225575,0.263945235826526,"fitted",0.0377505354566346,0.360929464543365
"531",0.0951505319538585,"DDegg",2000,0.677969,0.176911,0.582818468046142,"fitted",-0.012653186661593,0.690622186661593
"532",0.00781148342138832,"DDegg",2001,-0.0174897,0.249959,-0.0253011834213883,"fitted",-0.123864466644928,0.106374766644928
"533",0.0593230259728869,"DDegg",2002,-0.508487,0.287332,-0.567810025972887,"fitted",-0.0582733630397814,-0.450213636960219
"534",0.135578203183069,"DDegg",2003,-0.288797,0.242626,-0.424375203183069,"fitted",0.0388245101955514,-0.327621510195551
"535",0.0785483954972913,"DDegg",2004,-0.0738993,0.202608,-0.152447695497291,"fitted",-0.0337931564324614,-0.0401061435675386
"536",0.0430285409759423,"DDpre",1994,0.3713,0.207673,0.328271459024058,"fitted",-0.0497252989095504,0.42102529890955
"537",0.111861434087032,"DDpre",1995,0.294065,0.216216,0.182203565912968,"fitted",0.0353105895455547,0.258754410454445
"538",0.16860733102769,"DDpre",1996,-0.300866,0.299939,-0.46947333102769,"fitted",0.1054142499386,-0.4062802499386
"539",0.00132503527960038,"DDpre",1997,-0.0262369,0.251351,-0.0275619352796004,"fitted",-0.101245647659929,0.0750087476599289
"540",0.48017860471935,"DDpre",1998,0.488059,0.196957,0.00788039528064974,"fitted",0.490328189742042,-0.00226918974204199
"541",0.0913675043524715,"DDpre",1999,0.39868,0.225575,0.307312495647528,"fitted",0.00999246845332852,0.388687531546671
"542",0.0415315177493225,"DDpre",2000,0.677969,0.176911,0.636437482250678,"fitted",-0.0515747155817222,0.729543715581722
"543",-0.00921909160256735,"DDpre",2001,-0.0174897,0.249959,-0.00827060839743265,"fitted",-0.114271821003557,0.096782121003557
"544",-0.0254882207205259,"DDpre",2002,-0.508487,0.287332,-0.482998779279474,"fitted",-0.13437063984448,-0.37411636015552
"545",0.0540148948007252,"DDpre",2003,-0.288797,0.242626,-0.342811894800725,"fitted",-0.0361528001208558,-0.252644199879144
"546",0.057089549330959,"DDpre",2004,-0.0738993,0.202608,-0.130988849330959,"fitted",-0.0323543838716801,-0.0415449161283199
